ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000131504	0.00286990571137302	1.00199124695665	5.06651309067297	0.0706268756526626	0.945242151844137	0.995036457289027	-5.44695812189311
ENSG00000134240	-0.00328730871437166	-1.00228118672323	10.2441194789339	-0.0706211078186365	0.94524661546039	0.995036457289027	-5.446958492323
ENSG00000125430	0.00455944608584335	1.00316536642481	1.89103121434271	0.070506852300479	0.945335036032998	0.995036457289027	-5.44696582397329
ENSG00000131149	-0.00567628941941045	-1.00394225432922	6.79684884312895	-0.0703748168752223	0.945437217185155	0.995036457289027	-5.44697428177389
ENSG00000104415	0.00346396095411317	1.00240391956126	1.58693682505645	0.0702606987995701	0.945525533094472	0.995036457289027	-5.44698157908602
ENSG00000137073	-0.00311108222597234	-1.0021587646578	8.36064110675628	-0.0702180936554046	0.945558505391325	0.995036457289027	-5.44698430045173
ENSG00000090661	0.00538257190470981	1.00373788306519	3.62102511290066	0.07010987270826	0.945642258521276	0.995036457289027	-5.44699120555644
ENSG00000196152	0.00293710230987942	1.00203791792291	3.12444511426982	0.0697048993254277	0.945955677189724	0.995037818248354	-5.44701695075792
ENSG00000172270	0.00554253641024083	1.003849182634	8.28617008139935	0.0696598165380044	0.945990568455181	0.995037818248354	-5.44701980757311
ENSG00000136514	0.00511787442064371	1.00355373983817	1.65624152423283	0.0694556066688014	0.946148615679574	0.995037818248354	-5.44703272486728
ENSG00000092820	-0.0025923051512553	-1.00179846430726	6.80020138577612	-0.0693883312400428	0.946200683712557	0.995037818248354	-5.44703697208003
ENSG00000168078	-0.00613199637409245	-1.00425942165724	8.46759145663206	-0.0692716195189843	0.946291013762175	0.995037818248354	-5.44704433053883
ENSG00000169715	-0.00759135341044637	-1.00527579345544	1.87022247319393	-0.0691602596221694	0.946377202477215	0.995037818248354	-5.44705134004115
ENSG00000062725	0.00258437780758669	1.00179295962424	5.82915292396664	0.0690029401671071	0.94649896355969	0.995037818248354	-5.44706122325348
ENSG00000145982	-0.00354264737896415	-1.00245859343861	5.11613583697724	-0.0689836050129982	0.946513928557132	0.995037818248354	-5.44706243638639
ENSG00000134001	-0.00287450971256042	-1.00199444456676	7.76257513314782	-0.0689604163239378	0.946531876137786	0.995037818248354	-5.44706389085132
ENSG00000104823	0.00295570641499765	1.00205083966897	11.7169180301116	0.0688411864988598	0.946624158136254	0.995037818248354	-5.44707136159627
ENSG00000078902	-0.00270586473281131	-1.00187732247803	7.99864203286159	-0.0686807445497064	0.946748338994342	0.995037818248354	-5.44708139424772
ENSG00000020633	0.00286281136326982	1.00198631974957	2.15536159270208	0.0685877947165777	0.946820282159434	0.995037818248354	-5.44708719582996
ENSG00000175745	0.0024027105653408	1.00166681965624	4.29495950469966	0.0684788166326481	0.946904631838403	0.995037818248354	-5.44709398784222
ENSG00000196177	-0.00519827998669076	-1.0036096723484	7.94027308308847	-0.0683654538935745	0.946992376008223	0.995037818248354	-5.44710104167948
ENSG00000131148	-0.00423071382523865	-1.00293681136558	9.43253180864614	-0.0683468942636874	0.947006741464551	0.995037818248354	-5.44710219541445
ENSG00000135446	-0.00501844421014042	-1.00348457752852	9.84763309961554	-0.0683156688804929	0.947030910466247	0.995037818248354	-5.4471041357933
ENSG00000196189	0.00499577909583948	1.00346881264866	2.44548425697804	0.0682599341702103	0.947074050265136	0.995037818248354	-5.44710759700697
ENSG00000087494	-0.00293287755415994	-1.0020349835819	2.03279056994757	-0.0680218242881846	0.947258354206022	0.99506590437443	-5.44712235223164
ENSG00000175592	-0.0132678592006901	-1.00923899766671	2.08585478766568	-0.0680079657346136	0.947269081229849	0.99506590437443	-5.44712320943446
ENSG00000128694	0.00560109395514896	1.00388992869253	5.02498650416222	0.0678758321783608	0.947371357965305	0.995084944745047	-5.44713137362299
ENSG00000127324	-0.00276002511406936	-1.00191493477637	12.9767891668674	-0.0675544977579615	0.947620088096614	0.995100845296754	-5.44715116186276
ENSG00000167653	0.0137298066922069	1.00956220531531	3.35795450192244	0.0675477304245949	0.94762532644135	0.995100845296754	-5.44715157759655
ENSG00000196660	0.00954468953722998	1.0066378078832	5.51695647943952	0.0675301265455477	0.947638952971396	0.995100845296754	-5.44715265885093
ENSG00000072182	-0.00563696178137363	-1.00391488739558	2.81459743049516	-0.0669666413478146	0.948075136090377	0.995470474539931	-5.44718712017279
ENSG00000142556	-0.00252178844558992	-1.00174949914207	2.99776379140414	-0.0667239271780106	0.94826302213162	0.995557503982278	-5.44720187508273
ENSG00000141084	-0.00272462122240746	-1.00189034797767	4.23413294550664	-0.066545687552843	0.94840100031466	0.995557503982278	-5.44721267642351
ENSG00000070961	0.00324547329213409	1.00225212288957	8.28495797578828	0.0665332936508097	0.948410594702779	0.995557503982278	-5.44721342642222
ENSG00000111670	0.00336813556842408	1.00233734100551	4.28370875416783	0.0663691111352348	0.948537692774299	0.995571212469366	-5.44722334851777
ENSG00000269352	0.00719447191830014	1.00499928284708	3.64922354550693	0.066298909596774	0.94859203813043	0.995571212469366	-5.44722758355692
ENSG00000204580	-0.00278345084535303	-1.00193120348176	9.22333994668212	-0.066157144953825	0.948701783732693	0.995598029165699	-5.44723612212595
ENSG00000255529	-0.00495888801148858	-1.00344315332478	9.06517814704898	-0.0656518411104285	0.94909296865393	0.99579449100485	-5.44726640836938
ENSG00000234616	0.00437761815440529	1.00303894193155	3.61804134354319	0.0656380032784715	0.949103681523026	0.99579449100485	-5.4472672345004
ENSG00000116260	-0.00463411511124345	-1.00321728822156	3.87659583605346	-0.065588992554712	0.949141624364961	0.99579449100485	-5.4472701590856
ENSG00000169981	0.00615433425981671	1.00427497117064	3.7321853257918	0.0651790260931992	0.949459015153333	0.99579834829324	-5.44729453728152
ENSG00000115998	0.00734769667635415	1.00510602678489	4.10727846173272	0.0650255594516425	0.949577829489944	0.99579834829324	-5.44730362372772
ENSG00000125255	0.00990740299688664	1.0068909223486	4.52269139329333	0.0649012380167937	0.949674080485415	0.99579834829324	-5.44731096885912
ENSG00000137496	-0.00319516878695003	-1.00221717654492	2.4790546007112	-0.064867779563008	0.949699984528527	0.99579834829324	-5.44731294324616
ENSG00000173145	-0.00678868466732041	-1.00471664615894	5.85012228357616	-0.0648527277411777	0.949711637897975	0.99579834829324	-5.44731383112415
ENSG00000123307	-0.00456476741823675	-1.00316906657353	2.36358228348786	-0.0648396671705983	0.949721749618004	0.99579834829324	-5.4473146013753
ENSG00000148384	0.00587566821254626	1.0040810075801	4.29015993454149	0.0645500757414914	0.949945958760076	0.99579834829324	-5.44733164030702
ENSG00000110218	-0.0055121681528183	-1.00382805216035	7.33762055196193	-0.0644508048958126	0.950022817877816	0.99579834829324	-5.44733746365363
ENSG00000174891	0.00799212698816332	1.00555509291253	3.26037083855134	0.06443003319169	0.950038900159628	0.99579834829324	-5.44733868101401
ENSG00000070748	-0.00553077888778342	-1.00384100160414	2.24544211798351	-0.0644254083898692	0.950042480868913	0.99579834829324	-5.44733895200489
ENSG00000172336	-0.00350475258006089	-1.00243226253233	6.98046468733414	-0.0643877662510269	0.950071624984722	0.99579834829324	-5.4473411569283
ENSG00000158691	0.00359475264213716	1.00249479950476	2.06916418846537	0.0640750115938027	0.950313775730811	0.995890468890634	-5.44735942704469
ENSG00000135775	0.00331950775264289	1.00230355655852	8.08507734354126	0.0640041300646971	0.950368656607541	0.995890468890634	-5.44736355536239
ENSG00000122218	0.00320033258789287	1.00222076376128	3.67311586850707	0.0637778239932235	0.950543878655852	0.995890468890634	-5.44737670544378
ENSG00000150625	-0.00393707307308366	-1.00273269813145	1.5529368806034	-0.0636982718834845	0.950605474152012	0.995890468890634	-5.44738131696573
ENSG00000198380	-0.00235941905096659	-1.00163676269917	9.76166490954588	-0.0636174947115127	0.950668018542407	0.995890468890634	-5.44738599361975
ENSG00000073670	-0.00249983408244914	-1.00173425502996	2.31014940957707	-0.0634531939950488	0.950795234893885	0.995890468890634	-5.44739548763966
ENSG00000142910	0.00587286155334432	1.00407905421479	4.14136341699965	0.0634423799259421	0.950803608167862	0.995890468890634	-5.44739611166403
ENSG00000106536	0.00375741039581046	1.00260783291809	2.35005037388874	0.0633202340457884	0.950898185491029	0.995890468890634	-5.44740315269773
ENSG00000082213	0.00318592253895744	1.00221075334486	8.27485465074548	0.0631011863877341	0.951067795711084	0.995890468890634	-5.44741574563169
ENSG00000240403	0.00355865992005366	1.00246971983611	2.04796537236717	0.0629465624555181	0.951187523732743	0.995890468890634	-5.44742460863273
ENSG00000015475	-0.00493348306240105	-1.00342548347977	5.59607948575768	-0.06287386596411	0.951243814348153	0.995890468890634	-5.44742876806848
ENSG00000131370	-0.00393346477672329	-1.00273019021944	3.30070369100819	-0.0628528697402655	0.951260072274866	0.995890468890634	-5.4474299685044
ENSG00000075651	0.00356187507948658	1.00247195392126	4.49266315555926	0.0628493389638589	0.951262806249967	0.995890468890634	-5.4474301703333
ENSG00000165704	0.00280407926446635	1.0019455297281	9.74204588769489	0.0627220689539326	0.951361355290153	0.995890468890634	-5.44743743787521
ENSG00000198910	0.00327915560543968	1.00227552254309	2.68832471819169	0.0626110332325031	0.951447334340762	0.995890468890634	-5.44744376636472
ENSG00000004779	0.00255894582433314	1.00177530006592	12.1456314952681	0.06222251069917	0.951748186873595	0.995890468890634	-5.44746582206494
ENSG00000013561	0.00359892770961778	1.002497700665	7.11859058697014	0.0620866288445712	0.951853408935413	0.995890468890634	-5.44747350345344
ENSG00000130175	-0.00304293180732085	-1.00211142552906	5.43100437959706	-0.0620626473739975	0.951871979433335	0.995890468890634	-5.44747485738209
ENSG00000180304	-0.00226357756749529	-1.00157022392147	6.00162378563294	-0.0620198879248035	0.951905091084543	0.995890468890634	-5.44747727016789
ENSG00000072041	-0.00493830353790381	-1.00342883622994	1.89183429189296	-0.0619493969835553	0.951959677394896	0.995890468890634	-5.44748124413085
ENSG00000162377	-0.00526873502410297	-1.00365868553664	4.19307625135844	-0.0619426110038684	0.951964932291085	0.995890468890634	-5.4474816264557
ENSG00000168397	-0.00240830625909361	-1.00167070476812	5.11607275728296	-0.0618813971450602	0.95201233491245	0.995890468890634	-5.44748507337836
ENSG00000156304	0.00858007510321324	1.00596497489811	2.48453322267756	0.0617580440535989	0.95210785734942	0.995902292185483	-5.44749200898808
ENSG00000165633	-0.00363013509281673	-1.00251938623776	2.07220103666751	-0.0615664960323832	0.952256190327026	0.995969348188315	-5.44750275150036
ENSG00000137876	0.00290281206576815	1.00201410158231	11.1207409659321	0.0612280393744965	0.952518292711184	0.996097331309176	-5.44752165153704
ENSG00000104731	0.0045640927883035	1.00316859747389	4.68618374085523	0.0607283664120263	0.952905252758856	0.996097331309176	-5.4475493639242
ENSG00000178075	0.00847548374511664	1.00589204789266	3.58550930785222	0.0606526954147338	0.952963855534084	0.996097331309176	-5.44755354093754
ENSG00000065135	-0.00279015814092887	-1.00193586161405	8.1809030184969	-0.060294580915401	0.953241198379802	0.996097331309176	-5.44757323815905
ENSG00000164736	-0.00726581511652347	-1.00504898263385	1.74350521769934	-0.0601881862675205	0.953323597316856	0.996097331309176	-5.44757906768565
ENSG00000102934	-0.00245685537416662	-1.00170441323955	10.092439709032	-0.0600375485358007	0.953440261978594	0.996097331309176	-5.44758730376768
ENSG00000198010	0.00208497833110322	1.00144624165196	1.52359562003468	0.0600229608338222	0.953451559803393	0.996097331309176	-5.44758810025174
ENSG00000155368	0.00225323149470036	1.00156304133541	12.7608747677659	0.0599728726087284	0.95349035201428	0.996097331309176	-5.44759083358165
ENSG00000185000	-0.00267736698382137	-1.00185753245612	9.7968603594813	-0.0599696105393382	0.953492878418608	0.996097331309176	-5.44759101151471
ENSG00000106804	0.00703406297293308	1.0048875461955	3.85101452156463	0.0599440060495578	0.953512708578011	0.996097331309176	-5.44759240780319
ENSG00000204420	-0.00419537007262694	-1.00291224129682	2.07299615145615	-0.0598663646445362	0.953572840482306	0.996097331309176	-5.44759663817634
ENSG00000134115	0.00431788971363356	1.00299741637681	1.97443555093132	0.0598271592950268	0.953603204454799	0.996097331309176	-5.44759877223947
ENSG00000168824	-0.00199539910500723	-1.00138406219494	2.17640500463183	-0.0597029506989857	0.953699402726501	0.996097331309176	-5.44760552405874
ENSG00000143727	0.00264294656633446	1.00183363000814	10.2470432419874	0.0595989443266817	0.953779955194758	0.996097331309176	-5.44761116692692
ENSG00000142694	0.00324263097407673	1.00225014830976	3.93139901270633	0.0595196544330795	0.953841365233937	0.996097331309176	-5.44761546219871
ENSG00000169223	0.00452157844671852	1.00313903583902	8.24597489917933	0.0594000449771411	0.95393400339159	0.996097331309176	-5.44762193084243
ENSG00000129152	0.00209154826898006	1.00145080218235	2.9123235217687	0.0593504649889339	0.95397240356971	0.996097331309176	-5.44762460838503
ENSG00000145242	0.00460986832204302	1.00320042769802	1.98387609411407	0.0591889107188463	0.954097529777365	0.996097331309176	-5.44763331754525
ENSG00000090013	0.00212438134563264	1.00147359361378	10.2500473364302	0.0591012559489976	0.954165420269065	0.996097331309176	-5.44763803296375
ENSG00000152484	-0.00472215236056517	-1.00327850918847	6.43167322838398	-0.0590217948026174	0.95422696496201	0.996097331309176	-5.44764230156994
ENSG00000138621	-0.0054059111298006	-1.00375412118428	4.55310869147782	-0.0589283845120431	0.954299314034378	0.996097331309176	-5.44764731217901
ENSG00000132507	-0.00920220296945917	-1.00639886687393	5.88254547324758	-0.0589181274692916	0.954307258448671	0.996097331309176	-5.44764786189256
ENSG00000100504	0.00325170189353408	1.00225644995958	10.730530979259	0.0588067467495658	0.954393526793607	0.996097331309176	-5.44765382504902
ENSG00000185442	-0.00358413445362959	-1.00248742120284	3.87419602405774	-0.0587788536454598	0.954415131097155	0.996097331309176	-5.44765531663883
ENSG00000163734	-0.00742656469669667	-1.00516097456464	3.33611722502567	-0.0586174884087626	0.954540115576029	0.996097331309176	-5.44766393180376
ENSG00000005156	0.00247036240317033	1.00171379159985	3.3113366524851	0.0584610856393872	0.954661257658918	0.996097331309176	-5.44767225944444
ENSG00000100433	-0.00364571568278693	-1.0025302131467	2.62787213909584	-0.0584170132634098	0.95469539422967	0.996097331309176	-5.44767460205657
ENSG00000175182	-0.00328655734181815	-1.00228066472353	4.89848797669657	-0.0583483905320157	0.954748546646311	0.996097331309176	-5.44767824609835
ENSG00000129933	0.00214132383469323	1.00148535462671	2.35006611693673	0.0579619545985015	0.955047868834604	0.996097331309176	-5.44769868692806
ENSG00000119508	0.00314571605319691	1.0021828231103	1.78617503713867	0.0579000105658122	0.955095849599241	0.996097331309176	-5.44770195088579
ENSG00000103034	-0.00284447044067626	-1.00197358161975	2.87064285017548	-0.0578269480857178	0.95515244276454	0.996097331309176	-5.44770579621527
ENSG00000143340	-0.00551468700941693	-1.00382980478378	1.56916477284625	-0.0576962483477701	0.955253681598203	0.996097331309176	-5.44771266293296
ENSG00000164047	-0.00517979757105325	-1.00359681515283	2.1578992128797	-0.0576593016600569	0.955282300321835	0.996097331309176	-5.44771460122778
ENSG00000211947	-0.0105060564857729	-1.00730882344816	2.44684772004393	-0.0575282435310245	0.955383817853643	0.996097331309176	-5.44772146678626
ENSG00000069535	0.00676157174180281	1.00469776444738	3.90627313233591	0.0574704156831333	0.955428611533207	0.996097331309176	-5.44772449116943
ENSG00000151388	0.00698178782674663	1.00485113538782	2.11555391470472	0.0574669430772965	0.955431301432681	0.996097331309176	-5.44772467268919
ENSG00000082397	0.00461969105619398	1.00320725811218	2.80276525614368	0.0573824392314406	0.955496758757581	0.996097331309176	-5.44772908648901
ENSG00000164621	-0.00586875869558323	-1.0040761987342	1.72132720595024	-0.0572755640815466	0.955579545570511	0.996097331309176	-5.44773465949145
ENSG00000197165	0.00603985375462912	1.00419528326615	5.03865387369048	0.0571190082555423	0.955700816665663	0.996135932752002	-5.44774280435167
ENSG00000170248	0.00255860146687859	1.0017750609518	9.59842004967456	0.0567559557319756	0.955982048627592	0.996179809528244	-5.44776160653947
ENSG00000104635	0.002503376299968	1.00173671456914	11.7103413828025	0.056690854722958	0.9560324786091	0.996179809528244	-5.44776496540081
ENSG00000177700	0.00235790412403514	1.00163571091368	5.87375785354821	0.0566465979178623	0.956066761911048	0.996179809528244	-5.44776724661427
ENSG00000104413	0.00255904734330237	1.00177537055843	9.05033720267157	0.0566040252022928	0.956099740731981	0.996179809528244	-5.44776943934172
ENSG00000166377	-0.00314036362922332	-1.0021791050013	2.44273531673138	-0.0565209046325103	0.956164130075736	0.996179809528244	-5.44777371575766
ENSG00000067606	0.00291203081202696	1.00202050442075	8.37919520611227	0.0562367010349985	0.956384290909251	0.996321402519768	-5.44778829012479
ENSG00000121964	0.00397085337071079	1.00275617710974	3.01923658549901	0.0560443501890825	0.95653329941476	0.996388853557041	-5.44779811249708
ENSG00000014641	-0.00230939930340135	-1.00160203550591	11.8118353267065	-0.0559252727120571	0.956625546105474	0.996397171029439	-5.44780417632205
ENSG00000186642	-0.00243019629398056	-1.00168590324902	2.49295282410202	-0.0557337326459898	0.956773929394195	0.9964639523592	-5.44781390314916
ENSG00000168748	0.00338737073038375	1.00235070505617	2.20942362230544	0.0554734413905576	0.956975576043585	0.996473150154919	-5.4478270678692
ENSG00000198315	0.00332105423593343	1.0023046309689	1.09948059291415	0.0553777291066163	0.957049724801522	0.996473150154919	-5.44783189321385
ENSG00000183878	0.00326609702903724	1.0022664504718	2.07501434418922	0.0553253082572137	0.957090335665974	0.996473150154919	-5.44783453248757
ENSG00000006652	-0.00316521070738851	-1.00219636536214	8.86244581897399	-0.0552675017291481	0.95713511901181	0.996473150154919	-5.44783744002269
ENSG00000110080	0.00371533049898698	1.0025785897186	3.56445784245573	0.0551784578988457	0.957204102546277	0.996473150154919	-5.44784191277986
ENSG00000168564	0.00262689641216962	1.00182248455168	7.4223108485825	0.0548746596933211	0.957439462210427	0.996496741698195	-5.44785711862081
ENSG00000070444	0.00250897277454865	1.00174060049429	7.58781688741545	0.0546976810513579	0.957576573766319	0.996496741698195	-5.44786593816611
ENSG00000164089	-0.00382257406353337	-1.00265311974403	1.43834937034028	-0.0546710106776422	0.957597236367429	0.996496741698195	-5.44786726478798
ENSG00000129055	-0.00277556377516675	-1.00192572603857	10.182815081262	-0.0546518888837186	0.957612050803629	0.996496741698195	-5.44786821553496
ENSG00000100234	0.0024205766194747	1.00167922417967	8.82742672213859	0.054542073084618	0.957697129929598	0.996496741698195	-5.44787366920715
ENSG00000198736	-0.00351427024515161	-1.00243887574285	9.74751110628931	-0.0542142810561251	0.957951088183066	0.996496741698195	-5.44788988282629
ENSG00000179399	-0.00990673498279371	-1.00689045612591	4.64294844670052	-0.054211062627528	0.957953581699071	0.996496741698195	-5.44789004153569
ENSG00000171786	-0.00464811197349313	-1.00322702136814	2.00739056719334	-0.0541516974305846	0.957999575681266	0.996496741698195	-5.44789296730535
ENSG00000122592	-0.00492893435622666	-1.00342231976161	3.13288335350198	-0.0540602631560702	0.95807041593251	0.996496741698195	-5.44789746730951
ENSG00000103260	0.00553313041869741	1.00384263782316	3.73976620834912	0.0537731163836794	0.958292890279095	0.996496741698195	-5.44791155004261
ENSG00000143196	0.0046462162405998	1.00322570310672	3.2373032858029	0.0537373814214703	0.958320577127519	0.996496741698195	-5.44791329737282
ENSG00000115084	-0.0068716632251995	-1.00477443545857	5.7192004175093	-0.0537316530203508	0.958325015401972	0.996496741698195	-5.44791357736615
ENSG00000173083	0.00513487342895314	1.00356556459557	2.10396628126811	0.0536665891663233	0.958375425951973	0.996496741698195	-5.44791675547003
ENSG00000074054	0.00238985052843699	1.00165789093986	6.22378487908302	0.0535269380498045	0.958483626313606	0.996496741698195	-5.44792356386483
ENSG00000113643	-0.00201066689956519	-1.00139465972706	10.4749373231829	-0.0535176541066197	0.958490819456683	0.996496741698195	-5.44792401585545
ENSG00000101144	-0.00265667844678363	-1.00184316572062	2.70055807957948	-0.0533611493964183	0.958612078957489	0.996496760294385	-5.44793162352631
ENSG00000156471	-0.0041903852731302	-1.00290877604072	9.32098223026869	-0.0533001028099251	0.958659378021896	0.996496760294385	-5.44793458495614
ENSG00000145012	-0.00808348721383023	-1.00561877279392	6.85403422462584	-0.0528972014761596	0.958971551370895	0.996600720236137	-5.44795404514217
ENSG00000113716	-0.00243021571255397	-1.00168591673164	4.61704520591081	-0.0528686066523071	0.95899370730493	0.996600720236137	-5.44795542066821
ENSG00000118507	0.00269924703196622	1.00187272683653	10.2091331460719	0.0528447036244801	0.959012227954927	0.996600720236137	-5.44795656992967
ENSG00000229769	-0.00958576131525968	-1.00666646604861	2.3268127326625	-0.0525120473239962	0.959269980877092	0.996662788993321	-5.44797251019153
ENSG00000131188	0.00230157373006667	1.00159660255668	3.98638892265551	0.0524540751787257	0.959314900093676	0.996662788993321	-5.44797527781515
ENSG00000075290	-0.00219440462654941	-1.00152220275616	2.81040799871156	-0.0522310370844053	0.959487720650286	0.996662788993321	-5.44798589729664
ENSG00000170860	-0.00403966503003694	-1.00280400631833	8.25330835147866	-0.0521956918891803	0.959515107999424	0.996662788993321	-5.44798757603175
ENSG00000101280	-0.00584375461626374	-1.00405879673125	2.23517733372219	-0.0521490676601472	0.95955123503353	0.996662788993321	-5.44798978873241
ENSG00000132182	0.00222038830514037	1.0015402408478	3.21511082155875	0.0520107175737451	0.959658436914624	0.996662788993321	-5.44799634294343
ENSG00000130540	-0.00365580457716996	-1.00253722395391	2.5103126929221	-0.0520061884798501	0.95966194634063	0.996662788993321	-5.44799655721108
ENSG00000091622	-0.00347633707908312	-1.00241251869624	1.6386531429843	-0.0517541275783661	0.9598572603814	0.996721730590738	-5.44800845260602
ENSG00000276950	0.00370949736899329	1.00257453608338	2.74353257686838	0.0517153883030456	0.959887278475038	0.996721730590738	-5.4480102756908
ENSG00000160959	0.00184117747761636	1.00127702167618	3.63124656459351	0.0515316559581822	0.960029648973788	0.996782035219513	-5.44801890362564
ENSG00000171345	-0.0017606672120678	-1.00122114650691	13.2571309487877	-0.0510545420473339	0.960399361928069	0.996802298898937	-5.44804116523533
ENSG00000168061	0.00268833715146322	1.00186515055042	8.87434395523507	0.0508007573938467	0.960596022347431	0.996802298898937	-5.44805292223949
ENSG00000204296	0.00424482425066675	1.00294662073893	1.54715176914755	0.0506621807377005	0.960703408057793	0.996802298898937	-5.44805931732472
ENSG00000008517	-0.00980223066525809	-1.00681752277132	5.50718330140187	-0.0506380159806056	0.960722133877656	0.996802298898937	-5.44806043070114
ENSG00000065802	-0.00319613897436	-1.00221785051882	4.23441040040659	-0.050610609770468	0.960743371604013	0.996802298898937	-5.44806169278312
ENSG00000115488	0.00324642983657597	1.00225278740909	2.05533357084188	0.0504417200167818	0.960874249026748	0.996802298898937	-5.44806945524793
ENSG00000141219	-0.00560745552692055	-1.00389435536049	2.36031823307806	-0.0502843199851665	0.960996223855806	0.996802298898937	-5.44807666628166
ENSG00000157106	-0.00657996175517694	-1.00457129859118	1.79362928347207	-0.0502583501117842	0.961016348928675	0.996802298898937	-5.44807785388586
ENSG00000128284	0.00479155317791369	1.00332677304282	2.36529307520567	0.0501098996684856	0.961131389555999	0.996802298898937	-5.44808463076637
ENSG00000115750	-0.00166600475487666	-1.0011554535213	4.2657426286091	-0.0499613577931796	0.961246501989569	0.996802298898937	-5.44809139176874
ENSG00000111275	-0.00224937215113385	-1.0015603620646	10.5346271833783	-0.0499550482240657	0.96125139160725	0.996802298898937	-5.44809167850973
ENSG00000110321	0.0021898320797531	1.00151902848873	3.78604039211532	0.049824419298839	0.961352623231186	0.996802298898937	-5.44809760686465
ENSG00000205339	0.00185255045650301	1.0012849149225	11.0775383319063	0.0498182815187801	0.961357379756554	0.996802298898937	-5.44809788503501
ENSG00000119321	-0.00194471229377591	-1.00134888076583	4.78751212443222	-0.0497463383963797	0.961413132817535	0.996802298898937	-5.44810114301637
ENSG00000182636	0.00499818778597327	1.00347048801828	1.54527015007763	0.0496167170454978	0.961513584772883	0.996802298898937	-5.44810700111022
ENSG00000067829	0.00255042073527445	1.00176938045146	7.40553328276217	0.0495717987443138	0.961548395032717	0.996802298898937	-5.44810902757964
ENSG00000100206	0.00204407304558663	1.00141784766532	1.62793481073885	0.0494309317659603	0.961657563034632	0.996802298898937	-5.4481153708356
ENSG00000175931	0.00525074699050121	1.00364617164209	3.55798467964894	0.049395218279815	0.961685240130339	0.996802298898937	-5.44811697615142
ENSG00000163666	0.00389527598909378	1.00270364785089	2.34673468969414	0.0489705880510162	0.962014322525169	0.996802298898937	-5.44813597436303
ENSG00000145088	-0.00594801302138315	-1.0041313590874	5.45771109620928	-0.0489617872604869	0.962021143093449	0.996802298898937	-5.44813636638178
ENSG00000105229	0.0033775323123697	1.00234386957721	3.76092416608101	0.048875482661576	0.962088028895325	0.996802298898937	-5.44814020696698
ENSG00000173334	0.00385809857864672	1.00267780909516	8.92193855891056	0.0488589779184382	0.962100820056821	0.996802298898937	-5.44814094066258
ENSG00000133878	0.00267009848798327	1.00185248497293	2.7017215049374	0.0488504414460383	0.962107435819961	0.996802298898937	-5.44814132004253
ENSG00000166347	0.00189493613375014	1.00131433261749	8.87329893775582	0.0488460132245629	0.962110867691272	0.996802298898937	-5.44814151681651
ENSG00000144736	-0.00189133595989333	-1.00131183389039	5.00001680312054	-0.048760483372981	0.962177153481528	0.996802298898937	-5.44814531395315
ENSG00000106244	0.00281262841013685	1.00195146709076	3.05360727551573	0.0483070913136549	0.962528538267211	0.996802298898937	-5.44816533143144
ENSG00000086504	0.00419195362947278	1.00290986630522	5.85345203107385	0.0481845298452858	0.962623526482301	0.996802298898937	-5.44817071049195
ENSG00000129219	-0.00219553364752656	-1.00152298652541	3.54884107407303	-0.0479778824499423	0.962783684812413	0.996802298898937	-5.44817974904813
ENSG00000120251	-0.00366801961233709	-1.00254571228925	1.48530374716567	-0.0478742413872781	0.962864010610242	0.996802298898937	-5.44818426758911
ENSG00000204628	0.00225057217396074	1.00156119515528	5.27155627660865	0.0478439927835392	0.962887454521588	0.996802298898937	-5.44818558452613
ENSG00000196776	0.00355730059520187	1.00246877529737	5.19353826913529	0.0475508770712704	0.963114633196792	0.996802298898937	-5.44819830285333
ENSG00000172987	0.00384531444958647	1.00266892412269	2.15256371455012	0.0474949829163231	0.963157954236241	0.996802298898937	-5.44820071923996
ENSG00000048740	-0.00269416265269351	-1.00186919601969	1.87705522338148	-0.0474326407149583	0.963206273016479	0.996802298898937	-5.44820341103437
ENSG00000198087	0.00236219450900066	1.00163868965074	10.6567672391589	0.04736697760256	0.963257165864817	0.996802298898937	-5.44820624239733
ENSG00000064961	0.00414832037086477	1.00287953448694	6.28310556228555	0.0472370263847252	0.963357886366873	0.996802298898937	-5.44821183427796
ENSG00000113657	-0.00212684165513011	-1.00147530148483	2.71648996379751	-0.0470623414388643	0.963493279450131	0.996802298898937	-5.44821932688753
ENSG00000088053	0.00212148792669598	1.00147158509523	1.99774590045352	0.0470602913749882	0.963494868400751	0.996802298898937	-5.44821941465444
ENSG00000151650	-0.00371131440559336	-1.00257579880054	1.6314121849248	-0.0470528592854809	0.96350062881939	0.996802298898937	-5.44821973280346
ENSG00000170523	0.00277597831160348	1.00192601392671	2.42477156259987	0.0469960443722713	0.963544664649977	0.996802298898937	-5.44822216324735
ENSG00000181789	-0.0035126943768109	-1.00243778077075	7.81931550180178	-0.0469808845742209	0.963556414655667	0.996802298898937	-5.44822281126133
ENSG00000186204	0.00363958913259266	1.00252595580994	3.81886740885162	0.0467769970385797	0.963714444028725	0.996802298898937	-5.44823150624475
ENSG00000111875	-0.00245845654265686	-1.00170552497722	7.46812104468038	-0.0467749420896859	0.963716036789286	0.996802298898937	-5.44823159368767
ENSG00000256043	-0.00320482939391464	-1.00222388763657	5.22791559469874	-0.0467630869379346	0.963725225545776	0.996802298898937	-5.44823209807738
