source	target
KEGG_MAPK_SIGNALING_PATHWAY	2260
KEGG_MAPK_SIGNALING_PATHWAY	5921
KEGG_MAPK_SIGNALING_PATHWAY	2259
KEGG_MAPK_SIGNALING_PATHWAY	6196
KEGG_MAPK_SIGNALING_PATHWAY	6197
KEGG_MAPK_SIGNALING_PATHWAY	8822
KEGG_MAPK_SIGNALING_PATHWAY	8823
KEGG_MAPK_SIGNALING_PATHWAY	2255
KEGG_MAPK_SIGNALING_PATHWAY	2885
KEGG_MAPK_SIGNALING_PATHWAY	2256
KEGG_MAPK_SIGNALING_PATHWAY	2257
KEGG_MAPK_SIGNALING_PATHWAY	2258
KEGG_MAPK_SIGNALING_PATHWAY	5319
KEGG_MAPK_SIGNALING_PATHWAY	6195
KEGG_MAPK_SIGNALING_PATHWAY	7867
KEGG_MAPK_SIGNALING_PATHWAY	8517
KEGG_MAPK_SIGNALING_PATHWAY	3265
KEGG_MAPK_SIGNALING_PATHWAY	10369
KEGG_MAPK_SIGNALING_PATHWAY	8074
KEGG_MAPK_SIGNALING_PATHWAY	10368
KEGG_MAPK_SIGNALING_PATHWAY	2872
KEGG_MAPK_SIGNALING_PATHWAY	8817
KEGG_MAPK_SIGNALING_PATHWAY	6789
KEGG_MAPK_SIGNALING_PATHWAY	6788
KEGG_MAPK_SIGNALING_PATHWAY	9479
KEGG_MAPK_SIGNALING_PATHWAY	4342
KEGG_MAPK_SIGNALING_PATHWAY	5906
KEGG_MAPK_SIGNALING_PATHWAY	4137
KEGG_MAPK_SIGNALING_PATHWAY	5908
KEGG_MAPK_SIGNALING_PATHWAY	5532
KEGG_MAPK_SIGNALING_PATHWAY	5530
KEGG_MAPK_SIGNALING_PATHWAY	8912
KEGG_MAPK_SIGNALING_PATHWAY	8913
KEGG_MAPK_SIGNALING_PATHWAY	8911
KEGG_MAPK_SIGNALING_PATHWAY	468
KEGG_MAPK_SIGNALING_PATHWAY	10454
KEGG_MAPK_SIGNALING_PATHWAY	2353
KEGG_MAPK_SIGNALING_PATHWAY	9344
KEGG_MAPK_SIGNALING_PATHWAY	27330
KEGG_MAPK_SIGNALING_PATHWAY	5535
KEGG_MAPK_SIGNALING_PATHWAY	59283
KEGG_MAPK_SIGNALING_PATHWAY	5536
KEGG_MAPK_SIGNALING_PATHWAY	5533
KEGG_MAPK_SIGNALING_PATHWAY	59285
KEGG_MAPK_SIGNALING_PATHWAY	5534
KEGG_MAPK_SIGNALING_PATHWAY	59284
KEGG_MAPK_SIGNALING_PATHWAY	6416
KEGG_MAPK_SIGNALING_PATHWAY	1386
KEGG_MAPK_SIGNALING_PATHWAY	5159
KEGG_MAPK_SIGNALING_PATHWAY	8681
KEGG_MAPK_SIGNALING_PATHWAY	8491
KEGG_MAPK_SIGNALING_PATHWAY	8398
KEGG_MAPK_SIGNALING_PATHWAY	30814
KEGG_MAPK_SIGNALING_PATHWAY	8399
KEGG_MAPK_SIGNALING_PATHWAY	9448
KEGG_MAPK_SIGNALING_PATHWAY	9252
KEGG_MAPK_SIGNALING_PATHWAY	673
KEGG_MAPK_SIGNALING_PATHWAY	3551
KEGG_MAPK_SIGNALING_PATHWAY	100137049
KEGG_MAPK_SIGNALING_PATHWAY	4296
KEGG_MAPK_SIGNALING_PATHWAY	9254
KEGG_MAPK_SIGNALING_PATHWAY	3552
KEGG_MAPK_SIGNALING_PATHWAY	64600
KEGG_MAPK_SIGNALING_PATHWAY	1616
KEGG_MAPK_SIGNALING_PATHWAY	10000
KEGG_MAPK_SIGNALING_PATHWAY	10912
KEGG_MAPK_SIGNALING_PATHWAY	26281
KEGG_MAPK_SIGNALING_PATHWAY	5971
KEGG_MAPK_SIGNALING_PATHWAY	8550
KEGG_MAPK_SIGNALING_PATHWAY	6300
KEGG_MAPK_SIGNALING_PATHWAY	5970
KEGG_MAPK_SIGNALING_PATHWAY	2768
KEGG_MAPK_SIGNALING_PATHWAY	3312
KEGG_MAPK_SIGNALING_PATHWAY	3315
KEGG_MAPK_SIGNALING_PATHWAY	5801
KEGG_MAPK_SIGNALING_PATHWAY	8649
KEGG_MAPK_SIGNALING_PATHWAY	1647
KEGG_MAPK_SIGNALING_PATHWAY	4803
KEGG_MAPK_SIGNALING_PATHWAY	1649
KEGG_MAPK_SIGNALING_PATHWAY	9020
KEGG_MAPK_SIGNALING_PATHWAY	57551
KEGG_MAPK_SIGNALING_PATHWAY	5154
KEGG_MAPK_SIGNALING_PATHWAY	27006
KEGG_MAPK_SIGNALING_PATHWAY	5155
KEGG_MAPK_SIGNALING_PATHWAY	51701
KEGG_MAPK_SIGNALING_PATHWAY	5156
KEGG_MAPK_SIGNALING_PATHWAY	5566
KEGG_MAPK_SIGNALING_PATHWAY	5567
KEGG_MAPK_SIGNALING_PATHWAY	5058
KEGG_MAPK_SIGNALING_PATHWAY	5568
KEGG_MAPK_SIGNALING_PATHWAY	1398
KEGG_MAPK_SIGNALING_PATHWAY	994
KEGG_MAPK_SIGNALING_PATHWAY	1399
KEGG_MAPK_SIGNALING_PATHWAY	9175
KEGG_MAPK_SIGNALING_PATHWAY	26279
KEGG_MAPK_SIGNALING_PATHWAY	998
KEGG_MAPK_SIGNALING_PATHWAY	10125
KEGG_MAPK_SIGNALING_PATHWAY	781
KEGG_MAPK_SIGNALING_PATHWAY	782
KEGG_MAPK_SIGNALING_PATHWAY	6722
KEGG_MAPK_SIGNALING_PATHWAY	783
KEGG_MAPK_SIGNALING_PATHWAY	6655
KEGG_MAPK_SIGNALING_PATHWAY	784
KEGG_MAPK_SIGNALING_PATHWAY	785
KEGG_MAPK_SIGNALING_PATHWAY	1147
KEGG_MAPK_SIGNALING_PATHWAY	786
KEGG_MAPK_SIGNALING_PATHWAY	5579
KEGG_MAPK_SIGNALING_PATHWAY	5894
KEGG_MAPK_SIGNALING_PATHWAY	5578
KEGG_MAPK_SIGNALING_PATHWAY	7124
KEGG_MAPK_SIGNALING_PATHWAY	5062
KEGG_MAPK_SIGNALING_PATHWAY	8569
KEGG_MAPK_SIGNALING_PATHWAY	50487
KEGG_MAPK_SIGNALING_PATHWAY	5582
KEGG_MAPK_SIGNALING_PATHWAY	5778
KEGG_MAPK_SIGNALING_PATHWAY	9693
KEGG_MAPK_SIGNALING_PATHWAY	3305
KEGG_MAPK_SIGNALING_PATHWAY	773
KEGG_MAPK_SIGNALING_PATHWAY	3304
KEGG_MAPK_SIGNALING_PATHWAY	5880
KEGG_MAPK_SIGNALING_PATHWAY	3306
KEGG_MAPK_SIGNALING_PATHWAY	776
KEGG_MAPK_SIGNALING_PATHWAY	777
KEGG_MAPK_SIGNALING_PATHWAY	5881
KEGG_MAPK_SIGNALING_PATHWAY	774
KEGG_MAPK_SIGNALING_PATHWAY	3303
KEGG_MAPK_SIGNALING_PATHWAY	84647
KEGG_MAPK_SIGNALING_PATHWAY	775
KEGG_MAPK_SIGNALING_PATHWAY	1850
KEGG_MAPK_SIGNALING_PATHWAY	778
KEGG_MAPK_SIGNALING_PATHWAY	779
KEGG_MAPK_SIGNALING_PATHWAY	11184
KEGG_MAPK_SIGNALING_PATHWAY	7132
KEGG_MAPK_SIGNALING_PATHWAY	1852
KEGG_MAPK_SIGNALING_PATHWAY	5494
KEGG_MAPK_SIGNALING_PATHWAY	5495
KEGG_MAPK_SIGNALING_PATHWAY	5595
KEGG_MAPK_SIGNALING_PATHWAY	8986
KEGG_MAPK_SIGNALING_PATHWAY	93589
KEGG_MAPK_SIGNALING_PATHWAY	3310
KEGG_MAPK_SIGNALING_PATHWAY	5598
KEGG_MAPK_SIGNALING_PATHWAY	9965
KEGG_MAPK_SIGNALING_PATHWAY	5879
KEGG_MAPK_SIGNALING_PATHWAY	6654
KEGG_MAPK_SIGNALING_PATHWAY	5594
KEGG_MAPK_SIGNALING_PATHWAY	11072
KEGG_MAPK_SIGNALING_PATHWAY	5871
KEGG_MAPK_SIGNALING_PATHWAY	5599
KEGG_MAPK_SIGNALING_PATHWAY	1956
KEGG_MAPK_SIGNALING_PATHWAY	9261
KEGG_MAPK_SIGNALING_PATHWAY	1950
KEGG_MAPK_SIGNALING_PATHWAY	6237
KEGG_MAPK_SIGNALING_PATHWAY	51347
KEGG_MAPK_SIGNALING_PATHWAY	55970
KEGG_MAPK_SIGNALING_PATHWAY	4909
KEGG_MAPK_SIGNALING_PATHWAY	3553
KEGG_MAPK_SIGNALING_PATHWAY	22808
KEGG_MAPK_SIGNALING_PATHWAY	4908
KEGG_MAPK_SIGNALING_PATHWAY	3554
KEGG_MAPK_SIGNALING_PATHWAY	7157
KEGG_MAPK_SIGNALING_PATHWAY	355
KEGG_MAPK_SIGNALING_PATHWAY	3164
KEGG_MAPK_SIGNALING_PATHWAY	391013
KEGG_MAPK_SIGNALING_PATHWAY	356
KEGG_MAPK_SIGNALING_PATHWAY	4915
KEGG_MAPK_SIGNALING_PATHWAY	4914
KEGG_MAPK_SIGNALING_PATHWAY	11261
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	805
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	800
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	801
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1579
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	10203
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5739
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	94274
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	8681
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	6093
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	8398
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	30814
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	10335
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	8399
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	673
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	3710
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	100137049
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	140465
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	64600
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1909
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	2768
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	2767
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	10672
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5613
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	2977
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	4638
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	109
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	4637
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	51806
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	108
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	107
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	123745
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	27094
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5566
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	2776
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5567
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5568
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	2778
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	810
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	26279
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	81579
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	185
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	4629
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	808
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5330
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	10242
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	114
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	23236
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	115
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	4660
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	112
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	113
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5579
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5894
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5331
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5578
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	111
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5332
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	10398
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	9826
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	3779
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	3778
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	387
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	50487
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	4659
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5582
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5583
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5580
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5581
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5320
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5605
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	776
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5321
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5588
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5322
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	84647
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5604
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	775
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	23365
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	85366
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	778
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	779
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	196883
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5501
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5499
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5500
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	2983
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5595
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	2982
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	72
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5592
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5319
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5594
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	135
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	10268
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	10267
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	59
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	10266
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	3708
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	136
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	3709
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	369
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	284541
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	4882
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	552
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	553
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	9475
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	4881
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	146
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	147
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	148
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	27345
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	391013
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	9138
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	91807
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	163688
KEGG_WNT_SIGNALING_PATHWAY	3725
KEGG_WNT_SIGNALING_PATHWAY	4041
KEGG_WNT_SIGNALING_PATHWAY	4040
KEGG_WNT_SIGNALING_PATHWAY	5535
KEGG_WNT_SIGNALING_PATHWAY	6423
KEGG_WNT_SIGNALING_PATHWAY	6422
KEGG_WNT_SIGNALING_PATHWAY	5533
KEGG_WNT_SIGNALING_PATHWAY	81839
KEGG_WNT_SIGNALING_PATHWAY	5534
KEGG_WNT_SIGNALING_PATHWAY	8321
KEGG_WNT_SIGNALING_PATHWAY	8322
KEGG_WNT_SIGNALING_PATHWAY	10297
KEGG_WNT_SIGNALING_PATHWAY	8323
KEGG_WNT_SIGNALING_PATHWAY	8324
KEGG_WNT_SIGNALING_PATHWAY	59343
KEGG_WNT_SIGNALING_PATHWAY	8325
KEGG_WNT_SIGNALING_PATHWAY	51176
KEGG_WNT_SIGNALING_PATHWAY	1387
KEGG_WNT_SIGNALING_PATHWAY	8326
KEGG_WNT_SIGNALING_PATHWAY	144165
KEGG_WNT_SIGNALING_PATHWAY	1488
KEGG_WNT_SIGNALING_PATHWAY	6093
KEGG_WNT_SIGNALING_PATHWAY	1487
KEGG_WNT_SIGNALING_PATHWAY	7484
KEGG_WNT_SIGNALING_PATHWAY	7483
KEGG_WNT_SIGNALING_PATHWAY	56998
KEGG_WNT_SIGNALING_PATHWAY	23500
KEGG_WNT_SIGNALING_PATHWAY	79718
KEGG_WNT_SIGNALING_PATHWAY	4316
KEGG_WNT_SIGNALING_PATHWAY	9350
KEGG_WNT_SIGNALING_PATHWAY	6885
KEGG_WNT_SIGNALING_PATHWAY	57216
KEGG_WNT_SIGNALING_PATHWAY	7482
KEGG_WNT_SIGNALING_PATHWAY	7481
KEGG_WNT_SIGNALING_PATHWAY	7480
KEGG_WNT_SIGNALING_PATHWAY	27123
KEGG_WNT_SIGNALING_PATHWAY	63928
KEGG_WNT_SIGNALING_PATHWAY	8312
KEGG_WNT_SIGNALING_PATHWAY	8313
KEGG_WNT_SIGNALING_PATHWAY	27121
KEGG_WNT_SIGNALING_PATHWAY	10725
KEGG_WNT_SIGNALING_PATHWAY	4609
KEGG_WNT_SIGNALING_PATHWAY	64321
KEGG_WNT_SIGNALING_PATHWAY	1457
KEGG_WNT_SIGNALING_PATHWAY	1459
KEGG_WNT_SIGNALING_PATHWAY	4776
KEGG_WNT_SIGNALING_PATHWAY	1452
KEGG_WNT_SIGNALING_PATHWAY	4775
KEGG_WNT_SIGNALING_PATHWAY	1454
KEGG_WNT_SIGNALING_PATHWAY	8945
KEGG_WNT_SIGNALING_PATHWAY	5613
KEGG_WNT_SIGNALING_PATHWAY	6500
KEGG_WNT_SIGNALING_PATHWAY	23291
KEGG_WNT_SIGNALING_PATHWAY	9978
KEGG_WNT_SIGNALING_PATHWAY	1460
KEGG_WNT_SIGNALING_PATHWAY	6477
KEGG_WNT_SIGNALING_PATHWAY	90665
KEGG_WNT_SIGNALING_PATHWAY	81029
KEGG_WNT_SIGNALING_PATHWAY	595
KEGG_WNT_SIGNALING_PATHWAY	815
KEGG_WNT_SIGNALING_PATHWAY	51701
KEGG_WNT_SIGNALING_PATHWAY	816
KEGG_WNT_SIGNALING_PATHWAY	817
KEGG_WNT_SIGNALING_PATHWAY	818
KEGG_WNT_SIGNALING_PATHWAY	5566
KEGG_WNT_SIGNALING_PATHWAY	324
KEGG_WNT_SIGNALING_PATHWAY	5567
KEGG_WNT_SIGNALING_PATHWAY	5568
KEGG_WNT_SIGNALING_PATHWAY	51384
KEGG_WNT_SIGNALING_PATHWAY	23002
KEGG_WNT_SIGNALING_PATHWAY	57680
KEGG_WNT_SIGNALING_PATHWAY	10023
KEGG_WNT_SIGNALING_PATHWAY	27101
KEGG_WNT_SIGNALING_PATHWAY	894
KEGG_WNT_SIGNALING_PATHWAY	4773
KEGG_WNT_SIGNALING_PATHWAY	4772
KEGG_WNT_SIGNALING_PATHWAY	896
KEGG_WNT_SIGNALING_PATHWAY	5330
KEGG_WNT_SIGNALING_PATHWAY	23236
KEGG_WNT_SIGNALING_PATHWAY	122011
KEGG_WNT_SIGNALING_PATHWAY	5579
KEGG_WNT_SIGNALING_PATHWAY	5331
KEGG_WNT_SIGNALING_PATHWAY	5578
KEGG_WNT_SIGNALING_PATHWAY	5332
KEGG_WNT_SIGNALING_PATHWAY	11197
KEGG_WNT_SIGNALING_PATHWAY	166336
KEGG_WNT_SIGNALING_PATHWAY	64840
KEGG_WNT_SIGNALING_PATHWAY	387
KEGG_WNT_SIGNALING_PATHWAY	23401
KEGG_WNT_SIGNALING_PATHWAY	5582
KEGG_WNT_SIGNALING_PATHWAY	5601
KEGG_WNT_SIGNALING_PATHWAY	5602
KEGG_WNT_SIGNALING_PATHWAY	89780
KEGG_WNT_SIGNALING_PATHWAY	1857
KEGG_WNT_SIGNALING_PATHWAY	5880
KEGG_WNT_SIGNALING_PATHWAY	1856
KEGG_WNT_SIGNALING_PATHWAY	5881
KEGG_WNT_SIGNALING_PATHWAY	7976
KEGG_WNT_SIGNALING_PATHWAY	22943
KEGG_WNT_SIGNALING_PATHWAY	80319
KEGG_WNT_SIGNALING_PATHWAY	1855
KEGG_WNT_SIGNALING_PATHWAY	8061
KEGG_WNT_SIGNALING_PATHWAY	8454
KEGG_WNT_SIGNALING_PATHWAY	80326
KEGG_WNT_SIGNALING_PATHWAY	54361
KEGG_WNT_SIGNALING_PATHWAY	4088
KEGG_WNT_SIGNALING_PATHWAY	6932
KEGG_WNT_SIGNALING_PATHWAY	4089
KEGG_WNT_SIGNALING_PATHWAY	5879
KEGG_WNT_SIGNALING_PATHWAY	6934
KEGG_WNT_SIGNALING_PATHWAY	4087
KEGG_WNT_SIGNALING_PATHWAY	7471
KEGG_WNT_SIGNALING_PATHWAY	5599
KEGG_WNT_SIGNALING_PATHWAY	2033
KEGG_WNT_SIGNALING_PATHWAY	7476
KEGG_WNT_SIGNALING_PATHWAY	2932
KEGG_WNT_SIGNALING_PATHWAY	7477
KEGG_WNT_SIGNALING_PATHWAY	5663
KEGG_WNT_SIGNALING_PATHWAY	7478
KEGG_WNT_SIGNALING_PATHWAY	7479
KEGG_WNT_SIGNALING_PATHWAY	7472
KEGG_WNT_SIGNALING_PATHWAY	7473
KEGG_WNT_SIGNALING_PATHWAY	7474
KEGG_WNT_SIGNALING_PATHWAY	7475
KEGG_WNT_SIGNALING_PATHWAY	1499
KEGG_WNT_SIGNALING_PATHWAY	5516
KEGG_WNT_SIGNALING_PATHWAY	5515
KEGG_WNT_SIGNALING_PATHWAY	5518
KEGG_WNT_SIGNALING_PATHWAY	6907
KEGG_WNT_SIGNALING_PATHWAY	5519
KEGG_WNT_SIGNALING_PATHWAY	9475
KEGG_WNT_SIGNALING_PATHWAY	85407
KEGG_WNT_SIGNALING_PATHWAY	11211
KEGG_WNT_SIGNALING_PATHWAY	7855
KEGG_WNT_SIGNALING_PATHWAY	85409
KEGG_WNT_SIGNALING_PATHWAY	83439
KEGG_WNT_SIGNALING_PATHWAY	8607
KEGG_WNT_SIGNALING_PATHWAY	5467
KEGG_WNT_SIGNALING_PATHWAY	5532
KEGG_WNT_SIGNALING_PATHWAY	7157
KEGG_WNT_SIGNALING_PATHWAY	5530
KEGG_WNT_SIGNALING_PATHWAY	5525
KEGG_WNT_SIGNALING_PATHWAY	5529
KEGG_WNT_SIGNALING_PATHWAY	5528
KEGG_WNT_SIGNALING_PATHWAY	5527
KEGG_WNT_SIGNALING_PATHWAY	5526
KEGG_WNT_SIGNALING_PATHWAY	2535
KEGG_WNT_SIGNALING_PATHWAY	6425
KEGG_WNT_SIGNALING_PATHWAY	6424
KEGG_WNT_SIGNALING_PATHWAY	11261
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2147
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2149
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	7450
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	3827
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2244
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	5327
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	3053
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	4153
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2152
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2153
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	5265
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	5329
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2155
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	5328
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2159
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2158
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	7035
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2157
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	3818
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1380
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	5648
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	735
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1378
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2161
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2162
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2160
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	731
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2165
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	730
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	733
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	732
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	966
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	5104
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2266
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1604
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	729
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	728
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	727
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	623
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	725
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	722
