ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000100068	0.0236335898326105	1.01651646954034	3.25325338686486	0.242011994802673	0.814357835355215	0.999999999999994	-5.0153230945664
ENSG00000134248	-0.0138241293030692	-1.00962821209655	10.6437875407087	-0.241946173787487	0.814407240920224	0.999999999999994	-5.01533337313319
ENSG00000008513	-0.0691189421856526	-1.04907581447842	6.88368141280933	-0.241927122173723	0.814421541314094	0.999999999999994	-5.01533634770887
ENSG00000185313	0.0298927126062267	1.02093619998908	2.20770863551305	0.241896240295044	0.814444721816655	0.999999999999994	-5.01534116888494
ENSG00000167588	0.0167118087133766	1.0116510944528	2.2782168388256	0.241764162336386	0.814543864109395	0.999999999999994	-5.01536178164199
ENSG00000187837	-0.0350790482644845	-1.02461296217189	5.7547546019323	-0.241580761838407	0.814681536690648	0.999999999999994	-5.01539038573718
ENSG00000170871	-0.0189294238129207	-1.01320733316303	8.98576857346373	-0.241551020403738	0.814703863221162	0.999999999999994	-5.01539502235895
ENSG00000170502	-0.0336676498333421	-1.02361106645999	6.72162951466977	-0.241462648689778	0.814770203831437	0.999999999999994	-5.01540879600263
ENSG00000141376	-0.0211764429364876	-1.01478664833656	2.35957156888331	-0.241444127839638	0.814784107624889	0.999999999999994	-5.01541168204146
ENSG00000133275	0.0331392474767362	1.02323622670156	7.23369174620842	0.241329565471713	0.814870112307044	0.999999999999994	-5.01542952906428
ENSG00000025708	0.0463712869289639	1.03266426413657	5.77943930768845	0.241309338589556	0.814885297379865	0.999999999999994	-5.01543267923251
ENSG00000041357	-0.0141542229298324	-1.00985924496112	10.9652112853666	-0.241164227850044	0.814994239815388	0.999999999999994	-5.01545527142345
ENSG00000170955	-0.0492066112401774	-1.03469575175533	6.13606092975245	-0.241161825161874	0.814996043678132	0.999999999999994	-5.01545564538408
ENSG00000144136	0.0557789152955959	1.03942013782132	10.8130288009201	0.241054520083739	0.815076606137169	0.999999999999994	-5.01547234289803
ENSG00000136161	0.0188213014884901	1.01313140150465	9.50437939234911	0.241024464874416	0.815099171387558	0.999999999999994	-5.0154770184177
ENSG00000119596	0.0124907336010045	1.00869550494021	5.56357898840533	0.240987122621702	0.815127207953562	0.999999999999994	-5.01548282674473
ENSG00000184984	0.0221827581728267	1.01549473388071	2.09205755238961	0.240959131671491	0.815148223744147	0.999999999999994	-5.01548717996278
ENSG00000136630	0.0405091968578102	1.02847676179651	9.72686242701791	0.240835739686687	0.815240869133107	0.999999999999994	-5.01550636425786
ENSG00000173210	0.0188766527628599	1.01317027263705	2.94895560674847	0.240792140535179	0.81527360505428	0.999999999999994	-5.01551314050436
ENSG00000186350	0.0251232033164372	1.01756658657566	5.65013689515532	0.240611993474491	0.815408870435124	0.999999999999994	-5.01554112647057
ENSG00000188295	-0.0396742373391077	-1.02788170325064	3.42383861804558	-0.240555293852111	0.815451445306921	0.999999999999994	-5.01554993054206
ENSG00000051825	0.0317698494734429	1.0222654374478	2.81272437822616	0.240539854044677	0.81546303893153	0.999999999999994	-5.01555232761567
ENSG00000184967	0.0351028582529729	1.02462987234587	4.4019194913483	0.24043792001001	0.815539581557236	0.999999999999994	-5.0155681493728
ENSG00000101558	-0.0129310797515352	-1.00900343070663	11.2893392384143	-0.240288815991353	0.815651548031032	0.999999999999994	-5.0155912807953
ENSG00000047849	0.0125602533408742	1.0087441125369	4.32104313928633	0.240216709728196	0.81570569628065	0.999999999999994	-5.01560246203127
ENSG00000103353	-0.045643575345907	-1.03214350803145	5.8900666618208	-0.240191854351136	0.815724361684427	0.999999999999994	-5.01560631549402
ENSG00000090861	-0.0539353122543424	-1.03809272336458	8.11480034188553	-0.240171061897138	0.815739976088671	0.999999999999994	-5.01560953875936
ENSG00000099991	0.0211072904463032	1.01473800788245	4.75427236698003	0.240103215206394	0.815790927176042	0.999999999999994	-5.01562005451105
ENSG00000131196	-0.0223222800481837	-1.01559294630742	4.62921594268113	-0.239888304296219	0.815952325704304	0.999999999999994	-5.01565334491809
ENSG00000153827	0.0227877765338782	1.01592068793762	10.0419078100835	0.239762924214665	0.816046490655063	0.999999999999994	-5.01567275319153
ENSG00000136156	-0.0194982074069046	-1.01360686966208	11.7490350690585	-0.239665841600279	0.816119405343324	0.999999999999994	-5.01568777430334
ENSG00000112697	0.0250676634159994	1.01752741373769	10.5542407656033	0.23961841167099	0.816155028661113	0.999999999999994	-5.01569511073017
ENSG00000105058	-0.0253728590034825	-1.01774268981303	7.91974344350624	-0.239549317224197	0.816206924405397	0.999999999999994	-5.01570579565847
ENSG00000163221	-0.0302603258676302	-1.02119637798647	1.97767448002034	-0.239523004296641	0.816226687878468	0.999999999999994	-5.01570986395647
ENSG00000058804	-0.0356180339294836	-1.02499582539356	7.652714938029	-0.239487657168219	0.816253237099608	0.999999999999994	-5.0157153283612
ENSG00000237649	-0.039585445768016	-1.02781844357327	4.91788259547813	-0.239095759323467	0.816547608159413	0.999999999999994	-5.01577585983105
ENSG00000140948	-0.0275641512829141	-1.01928970160957	7.24610204727037	-0.238900006437787	0.816694657879062	0.999999999999994	-5.01580605884495
ENSG00000003137	-0.0144950693880233	-1.01009785922191	1.807996775258	-0.238834686096086	0.816743728265133	0.999999999999994	-5.01581613048359
ENSG00000139112	-0.0190863642207102	-1.01331755869011	5.77016249671738	-0.238806939910521	0.816764572197634	0.999999999999994	-5.01582040780533
ENSG00000130844	0.0429061554178229	1.03018693972969	2.95724374627624	0.238661594779057	0.816873763186183	0.999999999999994	-5.01584280608187
ENSG00000134398	0.0349152515704296	1.02449663912073	3.27695207234809	0.238504185960135	0.816992021788607	0.999999999999994	-5.01586704832301
ENSG00000184014	0.0430760900919225	1.03030829232861	8.30704356226362	0.238327862888225	0.817124496189327	0.999999999999994	-5.015894184869
ENSG00000135002	0.0308624699941218	1.02162268827711	6.48291296990431	0.238321196368082	0.817129504975644	0.999999999999994	-5.015895210476
ENSG00000147592	0.0230969095244253	1.01613839732241	7.69333798631527	0.238226214576412	0.817200869025902	0.999999999999994	-5.01590981983663
ENSG00000136732	-0.0283237894715977	-1.01982654081994	10.9028477897482	-0.238180871476852	0.817234937946624	0.999999999999994	-5.01591679214353
ENSG00000103042	0.0134793655365328	1.00938696801684	4.08772480804089	0.238174565022693	0.817239676386482	0.999999999999994	-5.01591776176965
ENSG00000006712	0.02684002106077	1.01877821910517	4.69943582673328	0.238166635684098	0.817245634213753	0.999999999999994	-5.01591898088076
ENSG00000173226	0.0159105689408872	1.01108940260245	5.46013650358586	0.238110572796451	0.817287758259189	0.999999999999994	-5.01592759923829
ENSG00000131094	0.0267428438723538	1.01870959845706	2.57706187297775	0.23799696774542	0.817373119744574	0.999999999999994	-5.0159450572497
ENSG00000015285	-0.0151691397633531	-1.01056991749594	3.98488280130842	-0.237946157735396	0.817411298609539	0.999999999999994	-5.01595286272136
ENSG00000168876	-0.0201446278748589	-1.01406113270447	7.90704591840672	-0.237893168572059	0.817451115444363	0.999999999999994	-5.01596100121326
ENSG00000134470	0.0172260777096671	1.01201177603578	2.81743967769505	0.237727292428676	0.817575760804945	0.999999999999994	-5.0159864662698
ENSG00000197838	-0.0467487972254128	-1.03293451695565	3.93344381106496	-0.237636522814406	0.817643970695204	0.999999999999994	-5.01600039370248
ENSG00000011600	0.0212888110519973	1.01486569075436	12.3126137597226	0.237452496419415	0.817782264485469	0.999999999999994	-5.01602861416585
ENSG00000101084	-0.0189278309391643	-1.01320621448553	12.0250419564604	-0.236937338058385	0.818169435839818	0.999999999999994	-5.01610749959127
ENSG00000196177	-0.0250858140614474	-1.01754021540054	2.55206833333478	-0.236922611873709	0.818180504190698	0.999999999999994	-5.01610975211665
ENSG00000009694	0.0209608612781165	1.01463502028085	1.7259762489574	0.236911008610751	0.818189225351826	0.999999999999994	-5.01611152686135
ENSG00000153956	-0.0201809772886699	-1.01408668279722	2.32571541582669	-0.236664259043786	0.818374691771585	0.999999999999994	-5.01614924754691
ENSG00000171462	0.026261647427869	1.01836987475843	2.98893322881288	0.236512259062282	0.81848894674677	0.999999999999994	-5.0161724646213
ENSG00000176170	-0.0338893378553671	-1.02376836910665	8.71237486733271	-0.23640029912214	0.818573107430721	0.999999999999994	-5.01618955645464
ENSG00000115649	-0.0126849043453046	-1.00883127329891	3.67739472397074	-0.235620835604259	0.819159101230552	0.999999999999994	-5.0163083292881
ENSG00000169894	0.0310745900185201	1.02177290890963	3.57012553807053	0.235601775745725	0.819173431758632	0.999999999999994	-5.01631122875977
ENSG00000121769	-0.0205803712498298	-1.01436746019891	6.29483106020537	-0.23559713756057	0.819176919079799	0.999999999999994	-5.01631193430657
ENSG00000107186	-0.0123080580425501	-1.00856779094377	1.76455378772766	-0.235590951273117	0.819181570382178	0.999999999999994	-5.01631287532481
ENSG00000171100	0.0273031831040633	1.01910533962552	4.68584510863278	0.235566771459651	0.819199750602587	0.999999999999994	-5.01631655316967
ENSG00000188338	-0.0300001103487864	-1.02101220380232	2.64764137899315	-0.235517139550399	0.819237068001174	0.999999999999994	-5.01632410121703
ENSG00000198176	0.0162368635529191	1.01131810674716	8.52388405568835	0.235310014569956	0.819392807007245	0.999999999999994	-5.01635558403349
ENSG00000154027	0.0126744718860563	1.0088239782346	1.55392499443193	0.235278516155437	0.819416491665299	0.999999999999994	-5.01636036938187
ENSG00000177854	0.0359132208688138	1.02520556919091	3.85496165515804	0.235247388185888	0.819439897964992	0.999999999999994	-5.01636509783285
ENSG00000172809	-0.0122764572510015	-1.00854569951727	13.1821380238463	-0.23507381206533	0.819570419906348	0.999999999999994	-5.01639145340594
ENSG00000150048	0.019008614884753	1.01326295072226	1.64359948534754	0.235070071339968	0.819573232839412	0.999999999999994	-5.0163920211825
ENSG00000143106	-0.0224332439181687	-1.01567106292559	10.3550018559392	-0.23502261877484	0.819608916233925	0.999999999999994	-5.01639922288017
ENSG00000175806	0.0290346895485598	1.02032919273097	8.91651186463636	0.234847447548049	0.819740645362772	0.999999999999994	-5.01642579559372
ENSG00000166483	0.0543161803196064	1.03836681355669	6.88905249249424	0.234762300529545	0.81980467826673	0.999999999999994	-5.01643870499754
ENSG00000131398	-0.0175228609415239	-1.01221998290705	2.22495516181345	-0.234621594766194	0.819910495984262	0.999999999999994	-5.01646002775766
ENSG00000050426	0.0318805748750588	1.02234389830866	6.68740736358267	0.234605863910999	0.819922326608617	0.999999999999994	-5.0164624108544
ENSG00000110514	0.0142057777491633	1.00989533300447	4.24932049233794	0.234547640622899	0.819966114721808	0.999999999999994	-5.01647122984396
ENSG00000213619	-0.0171496578215304	-1.01195817095899	9.09032828636899	-0.234535060592653	0.819975575899156	0.999999999999994	-5.01647313503882
ENSG00000141198	0.0192602954810934	1.01343973158167	2.71260704216098	0.234529492862199	0.819979763282523	0.999999999999994	-5.0164739782171
ENSG00000072364	-0.0343369049351256	-1.02408602189405	3.01512994181312	-0.234490605446864	0.820009009931156	0.999999999999994	-5.01647986678732
ENSG00000133742	0.0119861636852434	1.00834278423333	2.03485667579229	0.234447777072859	0.820041220858175	0.999999999999994	-5.01648635101172
ENSG00000021826	0.0176685622872232	1.0123222146726	1.82165864949743	0.234409701125182	0.820069857818668	0.999999999999994	-5.01649211474088
ENSG00000139567	0.019503419929404	1.01361053187621	2.7888689019505	0.23440526658225	0.8200731930615	0.999999999999994	-5.016492785958
ENSG00000078618	0.0165622694729315	1.01154623951681	10.6777357708501	0.233976680021182	0.82039555335427	0.999999999999994	-5.01655759841588
ENSG00000186564	0.0300742420977498	1.02106466905859	2.69556465389803	0.233925960388793	0.820433704367398	0.999999999999994	-5.01656526071758
ENSG00000159720	-0.0148435916254694	-1.01034190531758	10.8801471674186	-0.233834867984532	0.820502224803923	0.999999999999994	-5.01657901810578
ENSG00000130021	-0.0451194821753287	-1.03176862553331	5.94069883311277	-0.233779573288974	0.820543818705567	0.999999999999994	-5.01658736651561
ENSG00000168758	-0.0373576983359589	-1.02623255542664	4.70930845855309	-0.23364510343316	0.820644972411124	0.999999999999994	-5.01660766072122
ENSG00000164828	0.0201859820352892	1.0140902006964	2.729217045024	0.233629668417451	0.820656583484206	0.999999999999994	-5.0166099894416
ENSG00000164920	0.189664050202394	1.14049810552736	7.14455506948864	0.23360757026329	0.820673207019534	0.999999999999994	-5.01661332318367
ENSG00000099942	-0.0116595225293539	-1.0081145107867	6.29694593061879	-0.2334948441351	0.820758007742794	0.999999999999994	-5.01663032430065
ENSG00000104897	0.0449597085651972	1.03165436696477	3.73774660456434	0.233438692563691	0.820800249926888	0.999999999999994	-5.0166387899543
ENSG00000104974	-0.014096574875887	-1.00981889321978	1.88274594440531	-0.233261242031417	0.820933747960901	0.999999999999994	-5.01666553001438
ENSG00000136147	0.0294494650163468	1.02062258000147	9.02164602776413	0.233140679564771	0.821024451954507	0.999999999999994	-5.01668368620178
ENSG00000132746	-0.0173194810085933	-1.01207729805929	1.78506969572854	-0.233133543676258	0.821029820659027	0.999999999999994	-5.01668476054674
ENSG00000021461	-0.0147070135660035	-1.01024626209332	1.52254245810597	-0.23306311691726	0.821082806947234	0.999999999999994	-5.01669536192702
ENSG00000141505	-0.017740259383213	-1.01237252493532	2.33220974920404	-0.233058455847763	0.821086313784253	0.999999999999994	-5.01669606344945
ENSG00000122863	0.0118169005840065	1.00822448812074	2.14750448697321	0.233031459986213	0.821106624675025	0.999999999999994	-5.01670012623776
ENSG00000226887	0.0241646966378397	1.01689075390792	1.99063302843247	0.232812608009844	0.821271287676296	0.999999999999994	-5.01673304567083
ENSG00000121594	0.0186985443538532	1.01304519907567	1.93436256872532	0.232734084801578	0.821330370364155	0.999999999999994	-5.01674484962286
ENSG00000272599	0.0185410105331907	1.01293458653218	2.30513350111702	0.232677184954418	0.821373183879617	0.999999999999994	-5.01675340061204
ENSG00000107130	0.0331037285276432	1.02321103507962	4.56598172975926	0.232658809270936	0.821387010546646	0.999999999999994	-5.01675616169679
ENSG00000178950	0.0137507181206562	1.00957683872031	6.84006267926833	0.232631151964319	0.821407821235841	0.999999999999994	-5.01676031701134
ENSG00000181704	0.0110588301731021	1.00769485132172	6.50223128291723	0.232433944347128	0.821556214040501	0.999999999999994	-5.01678993199058
ENSG00000129535	0.0227813257218892	1.01591614539847	2.65700797806181	0.232433692444642	0.82155640359437	0.999999999999994	-5.01678996980339
ENSG00000259849	-0.0227220182896299	-1.01587438318411	1.48594574610666	-0.232268821568068	0.821680469764475	0.999999999999994	-5.01681470975647
ENSG00000169297	-0.019836927553833	-1.01384487517617	2.40618440660723	-0.231956603941058	0.821915429527396	0.999999999999994	-5.01686151278991
ENSG00000088756	-0.0152166372193108	-1.01060318876182	1.90119615257237	-0.231921501502835	0.821941847090029	0.999999999999994	-5.01686677095799
ENSG00000168374	0.0127760649468343	1.00889502105482	11.512175927442	0.231920239059787	0.821942797189959	0.999999999999994	-5.01686696005102
ENSG00000066322	-0.0135222531604295	-1.00941697494893	10.4742312950592	-0.231870505161246	0.821980226587718	0.999999999999994	-5.01687440855932
ENSG00000168298	0.0176141611846923	1.01228404277575	2.56311688505633	0.231864187956238	0.821984980907971	0.999999999999994	-5.01687535455726
ENSG00000155111	0.0181118427906828	1.01263330720107	6.5876221060829	0.231816377594407	0.82202096317404	0.999999999999994	-5.01688251331124
ENSG00000173812	0.015950939980133	1.0111176963859	11.5736435431558	0.231566377144311	0.822209121686803	0.999999999999994	-5.01691992281988
ENSG00000113658	0.0269095216023936	1.01882729901572	2.84567047909273	0.23156630416386	0.822209176616039	0.999999999999994	-5.01691993373472
ENSG00000108821	-0.0161243757470531	-1.01123925673608	2.6072642227622	-0.231225769450612	0.82246549358992	0.999999999999994	-5.01697082675499
ENSG00000108561	0.0171130882768491	1.01193252009066	9.75349056442226	0.23073560261469	0.822834476366597	0.999999999999994	-5.01704395311528
ENSG00000137070	0.0332028650842391	1.02328134869483	4.80598602386772	0.230735325971796	0.822834684628067	0.999999999999994	-5.01704399434365
ENSG00000114126	0.0158733622283829	1.01106332721814	2.31549315361695	0.230563293523995	0.8229641964283	0.999999999999994	-5.01706962310471
ENSG00000102755	0.0275420096484815	1.01927405827114	2.53927712666967	0.230484212565335	0.823023733137453	0.999999999999994	-5.01708139799167
ENSG00000110852	-0.0835534865807661	-1.05962477928329	6.33478768690669	-0.230441728856339	0.82305571782156	0.999999999999994	-5.01708772203276
ENSG00000182185	0.0309447956805298	1.02168098763104	2.9239363404272	0.230427437956132	0.823066477080861	0.999999999999994	-5.01708984909042
ENSG00000116748	-0.0139295188897861	-1.00970196863105	1.67260907827008	-0.230315763482866	0.823150555334329	0.999999999999994	-5.01710646625433
ENSG00000088247	-0.0128138765924835	-1.00892146356683	7.36623768460564	-0.230226567311117	0.823217711688853	0.999999999999994	-5.01711973295912
ENSG00000146966	-0.0192526489739628	-1.01343436020839	2.18923223861023	-0.230184381212113	0.823249474398323	0.999999999999994	-5.01712600580221
ENSG00000079785	-0.0214178997672274	-1.01495650244063	8.65685904221498	-0.230151616985163	0.823274143438388	0.999999999999994	-5.01713087688472
ENSG00000104447	0.0444225262892033	1.03127030570212	9.15621606578881	0.230139745274316	0.823283082009637	0.999999999999994	-5.01713264169277
ENSG00000074047	0.0162511947709434	1.01132815287046	1.83417107581794	0.230082894716817	0.823325886894009	0.999999999999994	-5.01714109166257
ENSG00000106772	-0.0194687182626534	-1.0135861514279	1.70654860783336	-0.229925906215651	0.823444092555353	0.999999999999994	-5.01716441495613
ENSG00000136933	-0.0252309180608696	-1.01764256314282	4.24288764457231	-0.2298546385045	0.823497755669468	0.999999999999994	-5.01717499781422
ENSG00000197641	0.0123264795753364	1.0085806692602	1.78768460829579	0.22973074379671	0.823591048142664	0.999999999999994	-5.01719338781194
ENSG00000185624	-0.0148185168457982	-1.01032434520973	11.5933074105781	-0.229666307240231	0.823639569906856	0.999999999999994	-5.01720294843662
ENSG00000169692	-0.0153160640839802	-1.01067283935752	4.86414643787213	-0.229487651080473	0.823774105030508	0.999999999999994	-5.01722944234192
ENSG00000143748	-0.0302107931985152	-1.02116131741404	5.54660881473545	-0.229482143196153	0.823778252781419	0.999999999999994	-5.01723025881436
ENSG00000076706	0.0110180337342833	1.00766635619355	2.26323078124296	0.229219622025586	0.823975952922942	0.999999999999994	-5.01726915183397
ENSG00000147119	-0.0717489650363365	-1.05099001652297	6.46594812743702	-0.229171648930162	0.824012082053998	0.999999999999994	-5.01727625441156
ENSG00000088812	0.0186326229037528	1.01299891078817	5.4078232774861	0.229027900103459	0.824120343706416	0.999999999999994	-5.01729752815655
ENSG00000156006	0.023812369947013	1.01664244501422	1.89177725911046	0.228906352899018	0.824211887716941	0.999999999999994	-5.0173155059896
ENSG00000131097	0.0301399982294068	1.02111120889621	2.35633741463053	0.228885758592332	0.824227398722898	0.999999999999994	-5.01731855112774
ENSG00000178921	0.0263258089485907	1.01841516611311	5.03098666319035	0.228774070664574	0.824311520086663	0.999999999999994	-5.01733506096019
ENSG00000087842	-0.0432650518165314	-1.03044324918147	9.43820394599743	-0.22875810693423	0.824323543879395	0.999999999999994	-5.0173374200893
ENSG00000184831	-0.0357643444691709	-1.02509978034791	4.85052668190413	-0.228390726862447	0.824600265937139	0.999999999999994	-5.01739166700274
ENSG00000198854	0.0275667720181061	1.01929155320727	2.56893140296779	0.228134439431857	0.824793324808848	0.999999999999994	-5.01742945934693
ENSG00000172053	-0.0210876488222915	-1.01472419278905	8.74322336604403	-0.2280732191026	0.824839443348683	0.999999999999994	-5.01743848077123
ENSG00000049759	-0.0210173071266735	-1.01467471893752	2.83649252823085	-0.228048715727687	0.824857902447573	0.999999999999994	-5.01744209092008
ENSG00000162817	-0.0192148377043364	-1.01340779968339	2.92468679955068	-0.227925624508896	0.824950632340815	0.999999999999994	-5.01746022051409
ENSG00000111875	-0.0393326904752236	-1.02763838903038	8.88161850074415	-0.227916208350274	0.824957726055567	0.999999999999994	-5.01746160698469
ENSG00000106636	-0.0164327277375902	-1.01145541535184	5.91256196349641	-0.22787130137692	0.824991557202314	0.999999999999994	-5.01746821848147
ENSG00000113946	0.0187698234743667	1.01309525175668	2.25995379060047	0.227865227663703	0.824996132928315	0.999999999999994	-5.01746911259471
ENSG00000128789	0.0197056169021383	1.01375260164007	9.96042604432408	0.227723510838539	0.825102899486649	0.999999999999994	-5.01748996812096
ENSG00000241258	-0.0159392509792102	-1.01110950414328	4.11256993649212	-0.227543723410079	0.82523835315236	0.999999999999994	-5.01751640788662
ENSG00000002834	-0.0156220575987991	-1.01088722432782	11.8306482324047	-0.227533419595679	0.825246116336329	0.999999999999994	-5.01751792255642
ENSG00000166986	0.0133793953918664	1.00931702595545	6.10952083948852	0.227508558451432	0.825264847505623	0.999999999999994	-5.01752157688886
ENSG00000078795	-0.0212378353748259	-1.01482983248189	2.23407806858425	-0.227457168869732	0.825303566407516	0.999999999999994	-5.01752912938404
ENSG00000131203	0.0223883875513669	1.01563948410665	2.5122218179459	0.227446687397285	0.825311463616523	0.999999999999994	-5.01753066959282
ENSG00000117360	0.0408954008952671	1.02875211801252	7.74023549482936	0.22742168774514	0.825330299554095	0.999999999999994	-5.01753434290596
ENSG00000188229	-0.0191961167623678	-1.01339464941602	11.5172537291075	-0.227336083943861	0.825394798464475	0.999999999999994	-5.01754691805627
ENSG00000006459	0.0173781347976787	1.01211844561537	5.32629198239096	0.227271471086157	0.825443482491345	0.999999999999994	-5.01755640656574
ENSG00000109084	-0.0395482977328898	-1.02779197855953	7.08341159974529	-0.227109007023265	0.825565898233084	0.999999999999994	-5.01758025297456
ENSG00000054277	0.0753991294805694	1.0536524943666	8.03348088157219	0.227078847760158	0.825588623616098	0.999999999999994	-5.0175846778935
ENSG00000204084	0.0201209796682003	1.01404451066723	3.33089144056078	0.226902798375979	0.825721282475598	0.999999999999994	-5.01761049604594
ENSG00000183665	0.0270591134004423	1.0189329458122	5.81902415920841	0.226862117421396	0.825751937715416	0.999999999999994	-5.01761645922499
ENSG00000091583	0.0291405338933035	1.02040405265179	1.79520408854848	0.226814728993202	0.825787647784782	0.999999999999994	-5.01762340428687
ENSG00000103227	-0.0200026889293925	-1.01396136963363	2.79944161261322	-0.226793495349439	0.8258036487677	0.999999999999994	-5.0176265157434
ENSG00000142507	-0.0163019488939327	-1.01136373209885	9.39923815863737	-0.226753594963065	0.825833716631307	0.999999999999994	-5.01763236174256
ENSG00000007174	-0.0133197668889529	-1.0092753104038	2.24360900914467	-0.226749697856068	0.825836653403028	0.999999999999994	-5.01763293267238
ENSG00000148358	-0.0310052797798956	-1.02172382187391	4.84711267167891	-0.226501276258079	0.826023864234165	0.999999999999994	-5.01766930675594
ENSG00000051382	-0.0328206610022006	-1.02301029313845	5.59123249250261	-0.226387199840547	0.826109836278264	0.999999999999994	-5.01768599677606
ENSG00000072080	-0.0176064988497333	-1.01227866642205	2.02449286362765	-0.226287727535985	0.826184804151477	0.999999999999994	-5.01770054338363
ENSG00000109424	-0.0278298578489937	-1.01947744531172	1.47462587658296	-0.226277991347027	0.826192141986635	0.999999999999994	-5.01770196684433
ENSG00000197208	-0.0397776160853436	-1.02795536048658	4.61957806996597	-0.226244299878275	0.826217534241331	0.999999999999994	-5.01770689217558
ENSG00000167699	-0.0432356554244997	-1.03042225305668	6.94471811982341	-0.226237363479849	0.826222762024476	0.999999999999994	-5.01770790611307
ENSG00000135363	0.0221635866294019	1.01548123936421	10.9762328210817	0.226154140336802	0.826285485852272	0.999999999999994	-5.01772006898541
ENSG00000181418	0.0139828357811835	1.00973928432387	1.93831428419438	0.226151923813744	0.826287156424831	0.999999999999994	-5.01772039286502
ENSG00000110881	-0.0230535325049201	-1.01610784589525	2.79226389742395	-0.226042984860899	0.826369263831173	0.999999999999994	-5.01773630723952
ENSG00000160993	0.0354893994099772	1.02490443811913	4.06935339074899	0.226031800273846	0.826377693793335	0.999999999999994	-5.01773794071586
ENSG00000100418	0.027331848865896	1.01912558903399	5.18662749733879	0.225988040927035	0.826410675983391	0.999999999999994	-5.01774433087701
ENSG00000231607	-0.0568511378911341	-1.04019293039213	4.21485166904669	-0.225970032357042	0.8264242494646	0.999999999999994	-5.01774696030836
ENSG00000184281	0.0159950532635875	1.01114861380241	4.49653899691882	0.225902004774124	0.826475524000203	0.999999999999994	-5.01775689115621
ENSG00000067560	-0.0133559784027018	-1.00930064343983	12.358850110597	-0.225707994653917	0.82662176034392	0.999999999999994	-5.01778519711698
ENSG00000104884	0.0267748399665635	1.01873219165161	5.22646559596309	0.225520272166817	0.826763264099287	0.999999999999994	-5.01781256294537
ENSG00000130943	0.0164626642009034	1.0114764036489	1.81579901218646	0.225468901967695	0.826801987714122	0.999999999999994	-5.01782004769274
ENSG00000037637	0.0136697759313229	1.0095201981518	5.05721406392649	0.225333761692911	0.826903860822408	0.999999999999994	-5.01783972990887
ENSG00000100968	0.0145683866670767	1.01014919336138	2.6407474657815	0.225311594424629	0.826920571554143	0.999999999999994	-5.0178429573051
ENSG00000109861	0.0139195341155016	1.00969498059055	11.2981261459409	0.225227910288057	0.826983657434431	0.999999999999994	-5.01785513830378
ENSG00000131730	0.0226866100364369	1.01584945075213	1.77418117265586	0.225107016992119	0.827074796030021	0.999999999999994	-5.01787272757949
ENSG00000115107	0.0845191026123278	1.06033423841336	4.53093101349184	0.225074856743662	0.827099041343313	0.999999999999994	-5.01787740514546
ENSG00000164405	-0.0209258357747029	-1.01461038744441	10.4176175981976	-0.225064763414603	0.827106650650654	0.999999999999994	-5.01787887304002
ENSG00000121579	0.0187836964426644	1.01310499373643	11.5976795546975	0.225039096287532	0.827126001048147	0.999999999999994	-5.01788260557381
ENSG00000118137	0.0155699023490734	1.01085068013716	2.66311303177968	0.224775906012543	0.827324426831512	0.999999999999994	-5.01792085474916
ENSG00000167130	-0.0240952823019631	-1.01684182804608	3.75867419591172	-0.224746257367826	0.827346780507688	0.999999999999994	-5.0179251607972
ENSG00000138801	-0.0533296720180854	-1.03765702575892	9.68804180334373	-0.224545157236424	0.827498404853173	0.999999999999994	-5.01795435301036
ENSG00000178922	-0.0218489509702868	-1.01525979840674	4.12731200681054	-0.224358480218078	0.827639161331574	0.999999999999994	-5.01798142851922
ENSG00000118257	-0.0376771838093037	-1.02645984025829	3.45168755784532	-0.224356736788433	0.827640475927065	0.999999999999994	-5.01798168128066
ENSG00000132661	-0.029579824566329	-1.02071480594502	6.23591706358489	-0.224275424879326	0.827701788049887	0.999999999999994	-5.01799346768884
ENSG00000125820	0.0170376219001775	1.01187958798703	1.68426954460928	0.224214038736384	0.827748076244539	0.999999999999994	-5.01800236301237
ENSG00000105771	-0.0396937093434664	-1.02789557662756	3.92785246268126	-0.224143410370469	0.827801334406859	0.999999999999994	-5.01801259464124
ENSG00000075785	-0.0119079703704319	-1.00828813406412	10.2388752348732	-0.224095659079543	0.827837342367114	0.999999999999994	-5.01801951036941
ENSG00000157064	0.0159307611474035	1.01110355408167	1.81958350094268	0.2240861464456	0.827844515638745	0.999999999999994	-5.01802088789285
ENSG00000138119	-0.0159572315319325	-1.01112210585086	4.63252611168504	-0.223979528359356	0.827924915191995	0.999999999999994	-5.01803632330993
ENSG00000167613	0.0352580964201064	1.02474013142137	8.57036112345529	0.223881854387118	0.827998571952373	0.999999999999994	-5.01805045751812
ENSG00000150471	-0.0184472451485833	-1.01286875479922	6.8069345146959	-0.223834589498788	0.828034215441337	0.999999999999994	-5.01805729494936
ENSG00000184545	-0.0511829432472628	-1.03611414133743	2.8066057728435	-0.223654739311687	0.828169848231711	0.999999999999994	-5.01808329944459
ENSG00000129355	-0.0190025602548727	-1.01325869832027	3.13279719233945	-0.223536154321018	0.828259281600314	0.999999999999994	-5.01810043436937
ENSG00000110628	-0.0536877339911026	-1.03791459345141	8.13116962977503	-0.223456553156329	0.82831931596911	0.999999999999994	-5.01811193131537
